zipcode,place,name1,code1,name2,lat,long,station1_id,station1_name,station1_lat,station1_long,station1_date,station1_prcp,station1_snow,station1_snwd,station1_tmax,station1_tmin,station1_dist,station1_azim,station1_azimdif,station2_id,station2_name,station2_lat,station2_long,station2_date,station2_prcp,station2_snow,station2_snwd,station2_tmax,station2_tmin,station2_dist,station2_azim,station2_azimdif,station3_id,station3_name,station3_lat,station3_long,station3_date,station3_prcp,station3_snow,station3_snwd,station3_tmax,station3_tmin,station3_dist,station3_azim,station3_azimdif
45217.0,Cincinnati,Ohio,OH,Hamilton,39.1661,-84.4959,USW00093812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,2016-11-08,2.8,0,0,15.0,4.4,0.001505864629426503,2.340964778558448,,USC00331515,"CHEVIOT, OH US",39.1547,-84.6233,2016-11-08,0.0,0,0,20.6,7.2,0.0017355407673732112,-1.6849897613591642,4.025954539917612,USC00332651,"FAIRFIELD, OH US",39.3477,-84.5897,2016-11-08,0.0,0,0,15.0,5.0,0.003413613905939935,-0.37994533166902184,1.3050444296901424
45052.0,North Bend,Ohio,OH,Hamilton,39.1536,-84.7273,USC00331515,"CHEVIOT, OH US",39.1547,-84.6233,2016-11-08,0.0,0,0,20.6,7.2,0.0014076829446370437,1.5565844049680344,,USC00332651,"FAIRFIELD, OH US",39.3477,-84.5897,2016-11-08,0.0,0,0,15.0,5.0,0.0038645852617087456,0.5012941663110921,1.0552902386569423,USC00314260,"HOT SPRINGS, NC US",35.89536,-82.8313,2016-11-08,0.0,0,0,23.3,4.4,0.06261642867171106,2.6990411279033935,2.1977469615923013
45111.0,Camp Dennison,Ohio,OH,Hamilton,39.1962,-84.2897,USW00093812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,2016-11-08,2.8,0,0,15.0,4.4,0.002324805175874014,-2.31400829677172,,USW00053855,"HAMILTON BUTLER CO REGIONAL AIRPORT, OH US",39.36119,-84.52063,2016-11-08,2.5,0,0,15.6,2.8,0.0042456976438018604,-0.8241524058362807,1.4898558909354391,USC00339220,"WEATHER FORECAST OFFICE WILMINGTON, OH US",39.42157,-83.82225,2016-11-08,3.6,0,0,16.1,5.0,0.007437776216239564,1.010975750336376,1.8351281561726567
45840.0,Findlay,Ohio,OH,Hancock,41.0449,-83.6457,USC00332791,"FINDLAY WPCC, OH US",41.0461,-83.6622,2016-11-08,3.0,0,0,16.1,6.1,0.00021819814047728807,-1.4745678420864945,,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.0006196844085675798,-2.6444782606962534,1.1699104186097589,USC00330862,"BOWLING GREEN WWTP, OH US",41.3831,-83.6111,2016-11-08,2.8,0,0,14.4,7.8,0.00592014945249117,0.07661010394696229,2.7210883646432156
45881.0,Rawson,Ohio,OH,Hancock,40.9589,-83.7841,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.0018023594408918936,1.0108679045023168,,USC00336405,"PANDORA, OH US",40.9462,-83.9614,2016-11-08,3.8,0,0,15.6,6.1,0.002347592462412344,-1.6643417372896474,2.675209641791964,USC00333915,"HUNTSVILLE 3 N, OH US",40.47996,-83.81278,2016-11-08,0.0,0,0,22.2,3.3,0.0083676601300005,-3.096074834264046,1.4317330969743987
45868.0,Mount Cory,Ohio,OH,Hancock,40.9437,-83.8093,USC00336405,"PANDORA, OH US",40.9462,-83.9614,2016-11-08,3.8,0,0,15.6,6.1,0.002005633120970996,-1.5481694494854032,,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.0022252494681572884,0.988878700813602,2.537048150299005,USC00333915,"HUNTSVILLE 3 N, OH US",40.47996,-83.81278,2016-11-08,0.0,0,0,22.2,3.3,0.008093898715397936,-3.135884706151146,4.124763406964748
45814.0,Arlington,Ohio,OH,Hancock,40.8761,-83.6685,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.002401402630557204,0.0019742635080324594,,USC00336405,"PANDORA, OH US",40.9462,-83.9614,2016-11-08,3.8,0,0,15.6,6.1,0.004052421805071134,-1.2624255868879217,1.2643998503959542,USC00333915,"HUNTSVILLE 3 N, OH US",40.47996,-83.81278,2016-11-08,0.0,0,0,22.2,3.3,0.007172829467438207,-2.8712761679685066,1.6088505810805849
45867.0,Mount Blanchard,Ohio,OH,Hancock,40.8929,-83.5553,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.0025800753319383434,-0.6137868528416452,,USW00004850,"LIMA ALLEN CO AIRPORT, OH US",40.70806,-84.0214,2016-11-08,5.1,0,0,15.0,7.2,0.006951924000275281,-2.0507000541527436,1.4369132013110983,USC00334942,"MARION 2 N, OH US",40.6142,-83.13001,2016-11-08,6.9,0,0,21.7,6.1,0.007434855968405471,2.281553307663279,4.332253361816022
44804.0,Arcadia,Ohio,OH,Hancock,41.1116,-83.5019,USC00332791,"FINDLAY WPCC, OH US",41.0461,-83.6622,2016-11-08,3.0,0,0,16.1,6.1,0.002398882108725298,-2.0666044363944507,,USC00330862,"BOWLING GREEN WWTP, OH US",41.3831,-83.6111,2016-11-08,2.8,0,0,14.4,7.8,0.004950498016280823,-0.2930381221674969,1.7735663142269538,USC00332974,"FREMONT, OH US",41.33353,-83.11959,2016-11-08,0.0,0,0,21.7,2.8,0.0063396733667788,0.9113054863203308,1.2043436084878278
44830.0,Fostoria,Ohio,OH,Seneca,41.1623,-83.4139,USC00332791,"FINDLAY WPCC, OH US",41.0461,-83.6622,2016-11-08,3.0,0,0,16.1,6.1,0.0038440025178422452,-2.1251360009177938,,USC00330862,"BOWLING GREEN WWTP, OH US",41.3831,-83.6111,2016-11-08,2.8,0,0,14.4,7.8,0.004641361745233995,-0.5900323014397908,1.535103699478003,USC00332974,"FREMONT, OH US",41.33353,-83.11959,2016-11-08,0.0,0,0,21.7,2.8,0.004883326655220184,0.910536557399286,1.5005688588390766
45843.0,Forest,Ohio,OH,Hardin,40.7816,-83.5351,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.004414627359270901,-0.4081118239364178,,USC00334942,"MARION 2 N, OH US",40.6142,-83.13001,2016-11-08,6.9,0,0,21.7,6.1,0.006104814353568267,2.067531663552934,2.475643487489352,USC00333915,"HUNTSVILLE 3 N, OH US",40.47996,-83.81278,2016-11-08,0.0,0,0,22.2,3.3,0.006422149720206921,-2.5302015405560807,4.597733204109015
45889.0,Van Buren,Ohio,OH,Hancock,41.1327,-83.6473,USC00332791,"FINDLAY WPCC, OH US",41.0461,-83.6622,2016-11-08,3.0,0,0,16.1,6.1,0.001524110130268216,-3.012551205932583,,USC00330862,"BOWLING GREEN WWTP, OH US",41.3831,-83.6111,2016-11-08,2.8,0,0,14.4,7.8,0.004396034282303798,0.10804624659549034,3.1205974525280737,USC00335667,"NAPOLEON 1 SW, OH US",41.3816,-84.1513,2016-11-08,0.0,0,0,21.1,6.7,0.00791201143040677,-0.9866704125860292,1.0947166591815196
45858.0,Mc Comb,Ohio,OH,Hancock,41.1125,-83.8014,USC00332791,"FINDLAY WPCC, OH US",41.0461,-83.6622,2016-11-08,3.0,0,0,16.1,6.1,0.0021672364691853255,2.134192503592741,,USC00336405,"PANDORA, OH US",40.9462,-83.9614,2016-11-08,3.8,0,0,15.6,6.1,0.0035863877177157648,-2.512846364712902,4.647038868305643,USC00330862,"BOWLING GREEN WWTP, OH US",41.3831,-83.6111,2016-11-08,2.8,0,0,14.4,7.8,0.00534241464894238,0.48528857258099556,2.9981349372938975
45897.0,Williamstown,Ohio,OH,Hancock,40.834,-83.6518,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.0031435747921033323,-0.06850709459482592,,USC00336405,"PANDORA, OH US",40.9462,-83.9614,2016-11-08,3.8,0,0,15.6,6.1,0.004530019769401409,-1.1220043461069265,1.0534972515121006,USC00333915,"HUNTSVILLE 3 N, OH US",40.47996,-83.81278,2016-11-08,0.0,0,0,22.2,3.3,0.006536432902745963,-2.808514997281099,1.6865106511741728
45841.0,Jenera,Ohio,OH,Hancock,40.9004,-83.7256,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.0021173688104713195,0.36546644260610966,,USC00336405,"PANDORA, OH US",40.9462,-83.9614,2016-11-08,3.8,0,0,15.6,6.1,0.0032107050695065675,-1.3178350496502251,1.6833014922563347,USC00333915,"HUNTSVILLE 3 N, OH US",40.47996,-83.81278,2016-11-08,0.0,0,0,22.2,3.3,0.007428188182155631,-2.985147403061607,1.667312353411382
44802.0,Alvada,Ohio,OH,Seneca,41.0463,-83.377,USC00332791,"FINDLAY WPCC, OH US",41.0461,-83.6622,2016-11-08,3.0,0,0,16.1,6.1,0.003754065342778717,-1.5700918166750752,,USC00332974,"FREMONT, OH US",41.33353,-83.11959,2016-11-08,0.0,0,0,21.7,2.8,0.006046591946519192,0.5918617980877289,2.1619536147628042,USC00330862,"BOWLING GREEN WWTP, OH US",41.3831,-83.6111,2016-11-08,2.8,0,0,14.4,7.8,0.006633281633958734,-0.4804265659226698,1.0722883640103986
45890.0,Vanlue,Ohio,OH,Hancock,40.9583,-83.4971,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.0024520594481301583,-1.1645602903181183,,USC00331072,"BUCYRUS, OH US",40.8126,-82.9698,2016-11-08,0.0,0,0,20.0,3.3,0.007407850275862492,1.9181841080827882,3.0827443984009064,USC00332974,"FREMONT, OH US",41.33353,-83.11959,2016-11-08,0.0,0,0,21.7,2.8,0.008216213014467061,0.6461899612368922,1.271994146845896
45816.0,Benton Ridge,Ohio,OH,Hancock,41.0031,-83.7931,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.001656130193743199,1.458244099375155,,USC00336405,"PANDORA, OH US",40.9462,-83.9614,2016-11-08,3.8,0,0,15.6,6.1,0.0024299268950773688,-1.9908535110903944,3.4490976104655493,USC00330862,"BOWLING GREEN WWTP, OH US",41.3831,-83.6111,2016-11-08,2.8,0,0,14.4,7.8,0.007049822678805643,0.3448690107340134,2.3357225218244078
43516.0,Deshler,Ohio,OH,Henry,41.2239,-83.8964,USC00335667,"NAPOLEON 1 SW, OH US",41.3816,-84.1513,2016-11-08,0.0,0,0,21.1,6.7,0.004329584152885511,-0.8803952045123407,,USC00332791,"FINDLAY WPCC, OH US",41.0461,-83.6622,2016-11-08,3.0,0,0,16.1,6.1,0.004371213119131818,2.3588286905824005,3.2392238950947414,USC00330862,"BOWLING GREEN WWTP, OH US",41.3831,-83.6111,2016-11-08,2.8,0,0,14.4,7.8,0.004659709272837705,0.9302769221490125,1.4285517684333882
45856.0,Leipsic,Ohio,OH,Putnam,41.1092,-83.9957,USC00336405,"PANDORA, OH US",40.9462,-83.9614,2016-11-08,3.8,0,0,15.6,6.1,0.0028805087236548578,2.983963438766975,,USC00332791,"FINDLAY WPCC, OH US",41.0461,-83.6622,2016-11-08,3.0,0,0,16.1,6.1,0.0045238314750342765,1.8147987375771621,1.1691647011898127,USC00335667,"NAPOLEON 1 SW, OH US",41.3816,-84.1513,2016-11-08,0.0,0,0,21.1,6.7,0.005174222495500282,-0.40477734860788933,2.2195760861850515
44817.0,Bloomdale,Ohio,OH,Wood,41.1815,-83.5724,USC00332791,"FINDLAY WPCC, OH US",41.0461,-83.6622,2016-11-08,3.0,0,0,16.1,6.1,0.002641764557276518,-2.6776909223464473,,USC00330862,"BOWLING GREEN WWTP, OH US",41.3831,-83.6111,2016-11-08,2.8,0,0,14.4,7.8,0.003555003273996546,-0.14304396060705926,2.534646961739388,USC00332974,"FREMONT, OH US",41.33353,-83.11959,2016-11-08,0.0,0,0,21.7,2.8,0.0065067145745531674,1.1481532004615782,1.2911971610686375
43316.0,Carey,Ohio,OH,Wyandot,40.9486,-83.3836,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.003917415208355331,-1.274946168216185,,USC00331072,"BUCYRUS, OH US",40.8126,-82.9698,2016-11-08,0.0,0,0,20.0,3.3,0.005954083605819822,1.9784839173549624,3.2534300855711473,USC00332974,"FREMONT, OH US",41.33353,-83.11959,2016-11-08,0.0,0,0,21.7,2.8,0.00756153916562505,0.4752613533622519,1.5032225639927106
43326.0,Kenton,Ohio,OH,Hardin,40.6404,-83.6111,USC00333915,"HUNTSVILLE 3 N, OH US",40.47996,-83.81278,2016-11-08,0.0,0,0,22.2,3.3,0.0038720180664123835,-2.378060559893585,,USC00334942,"MARION 2 N, OH US",40.6142,-83.13001,2016-11-08,6.9,0,0,21.7,6.1,0.00638906257916207,1.6396949952251447,4.01775555511873,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.0065585331136209435,-0.11478792841858658,1.7544829236437314
43346.0,Roundhead,Ohio,OH,Hardin,40.5732,-83.8462,USC00333915,"HUNTSVILLE 3 N, OH US",40.47996,-83.81278,2016-11-08,0.0,0,0,22.2,3.3,0.0016866593039918546,2.875414567654194,,USW00004850,"LIMA ALLEN CO AIRPORT, OH US",40.70806,-84.0214,2016-11-08,5.1,0,0,15.0,7.2,0.003305135459992476,-0.7772464302042947,3.6526609978584887,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.008039928472044483,0.2959668374765755,1.0732132676808703
45812.0,Alger,Ohio,OH,Hardin,40.706,-83.825,USW00004850,"LIMA ALLEN CO AIRPORT, OH US",40.70806,-84.0214,2016-11-08,5.1,0,0,15.0,7.2,0.0025987262537303154,-1.5558429497223683,,USC00333915,"HUNTSVILLE 3 N, OH US",40.47996,-83.81278,2016-11-08,0.0,0,0,22.2,3.3,0.00394846248243855,3.100494825743445,4.656337775465813,USC00336405,"PANDORA, OH US",40.9462,-83.9614,2016-11-08,3.8,0,0,15.6,6.1,0.004562922865197643,-0.40506559972234213,3.505560425465787
43340.0,Mount Victory,Ohio,OH,Hardin,40.5232,-83.4942,USC00333915,"HUNTSVILLE 3 N, OH US",40.47996,-83.81278,2016-11-08,0.0,0,0,22.2,3.3,0.004294783089113435,-1.7456273754552365,,USC00334942,"MARION 2 N, OH US",40.6142,-83.13001,2016-11-08,6.9,0,0,21.7,6.1,0.005082925634479864,1.250941468373903,2.99656884382914,USC00334979,"MARYSVILLE, OH US",40.19382,-83.26751,2016-11-08,0.0,0,0,18.3,5.0,0.006491342555871345,2.657303981767758,1.4063625133938549
45835.0,Dola,Ohio,OH,Hardin,40.7598,-83.7001,USW00004850,"LIMA ALLEN CO AIRPORT, OH US",40.70806,-84.0214,2016-11-08,5.1,0,0,15.0,7.2,0.004344144726696906,-1.7783664740539071,,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.004451233601142361,0.09469864148772966,1.8730651155416367,USC00333915,"HUNTSVILLE 3 N, OH US",40.47996,-83.81278,2016-11-08,0.0,0,0,22.2,3.3,0.00510715200214934,-2.8443325133552078,2.9390311548429375
45836.0,Dunkirk,Ohio,OH,Hardin,40.7824,-83.6339,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.004061963624213306,-0.11124017340708078,,USW00004850,"LIMA ALLEN CO AIRPORT, OH US",40.70806,-84.0214,2016-11-08,5.1,0,0,15.0,7.2,0.0052856046507433335,-1.8165961894185896,1.7053560160115089,USC00334942,"MARION 2 N, OH US",40.6142,-83.13001,2016-11-08,6.9,0,0,21.7,6.1,0.007285231814042665,1.982671319205004,3.7992675086235934
43310.0,Belle Center,Ohio,OH,Logan,40.5024,-83.7688,USC00333915,"HUNTSVILLE 3 N, OH US",40.47996,-83.81278,2016-11-08,0.0,0,0,22.2,3.3,0.0007029710179171072,-2.1614824408739737,,USW00004850,"LIMA ALLEN CO AIRPORT, OH US",40.70806,-84.0214,2016-11-08,5.1,0,0,15.0,7.2,0.004907886789261437,-0.7490472308537087,1.412435210020265,USC00334979,"MARYSVILLE, OH US",40.19382,-83.26751,2016-11-08,0.0,0,0,18.3,5.0,0.008571281425350956,2.247381594603068,2.9964288254567766
45859.0,Mc Guffey,Ohio,OH,Hardin,40.6899,-83.8111,USW00004850,"LIMA ALLEN CO AIRPORT, OH US",40.70806,-84.0214,2016-11-08,5.1,0,0,15.0,7.2,0.0028007102895057957,-1.4561884802749283,,USC00333915,"HUNTSVILLE 3 N, OH US",40.47996,-83.81278,2016-11-08,0.0,0,0,22.2,3.3,0.0036642098453184,-3.135505911117812,1.6793174308428838,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,2016-11-08,4.3,0,0,16.7,7.2,0.005958013353774566,0.3215062329383988,3.4570121440562107
43345.0,Ridgeway,Ohio,OH,Hardin,40.5209,-83.5702,USC00333915,"HUNTSVILLE 3 N, OH US",40.47996,-83.81278,2016-11-08,0.0,0,0,22.2,3.3,0.003297740142329905,-1.7878282371079872,,USC00334942,"MARION 2 N, OH US",40.6142,-83.13001,2016-11-08,6.9,0,0,21.7,6.1,0.00605903535821862,1.2962006056207511,3.0840288427287383,USC00334979,"MARYSVILLE, OH US",40.19382,-83.26751,2016-11-08,0.0,0,0,18.3,5.0,0.00698529391262939,2.5256747783361404,1.2294741727153893
43907.0,Cadiz,Ohio,OH,Harrison,40.2632,-81.0307,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,2016-11-08,0.0,0,0,21.1,1.1,0.004847230105870851,-1.0306634873936287,,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2016-11-08,0.0,0,0,20.6,1.1,0.005708246330721891,1.2147729949181059,2.2454364823117343,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2016-11-08,0.0,0,0,22.8,1.7,0.008507990156506887,-3.030691027091035,4.245464022009141
43973.0,Freeport,Ohio,OH,Harrison,40.1925,-81.277,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,2016-11-08,0.0,0,0,21.1,1.1,0.003823182410624147,-0.23327945143174678,,USC00331197,"CAMBRIDGE, OH US",40.0111,-81.5794,2016-11-08,0.0,0,0,18.3,1.1,0.005130439695664704,-2.2341534891006445,2.000874037668898,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2016-11-08,0.0,0,0,22.8,1.7,0.0075963954911480655,2.8254024712224544,5.059555960323099
44699.0,Tippecanoe,Ohio,OH,Harrison,40.2797,-81.2919,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,2016-11-08,0.0,0,0,21.1,1.1,0.0023020857966656884,-0.3024854875401924,,USC00331197,"CAMBRIDGE, OH US",40.0111,-81.5794,2016-11-08,0.0,0,0,18.3,1.1,0.006057154762632758,-2.4542341436479647,2.151748656107772,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2016-11-08,0.0,0,0,20.6,1.1,0.008989682023273894,1.3779922264301065,3.832226370078071
44683.0,Uhrichsville,Ohio,OH,Tuscarawas,40.3905,-81.3374,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,2016-11-08,0.0,0,0,21.1,1.1,0.00027573486714000983,-0.29842597912427304,,USC00331197,"CAMBRIDGE, OH US",40.0111,-81.5794,2016-11-08,0.0,0,0,18.3,1.1,0.007365778645578259,-2.686888319138886,2.388462340014613,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2016-11-08,0.0,0,0,20.6,1.1,0.009430312275036191,1.5927001610787812,4.279588480217667
43986.0,Jewett,Ohio,OH,Harrison,40.3745,-81.0004,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,2016-11-08,0.0,0,0,21.1,1.1,0.004593114958866342,-1.4504035849082266,,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2016-11-08,0.0,0,0,20.6,1.1,0.00494762548832707,1.5616375737546033,3.01204115866283,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2016-11-08,0.0,0,0,22.8,1.7,0.010484882057089213,-3.01266519001435,4.574302763768953
43976.0,Hopedale,Ohio,OH,Harrison,40.3496,-80.9021,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2016-11-08,0.0,0,0,20.6,1.1,0.003671308426543672,1.441016320094334,,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,2016-11-08,0.0,0,0,21.1,1.1,0.005949568685088118,-1.4032759722754347,2.8442922923697687,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2016-11-08,0.0,0,0,22.8,1.7,0.01031180427277451,-2.880025300207643,1.4767493279322084
43910.0,Bloomingdale,Ohio,OH,Jefferson,40.3742,-80.8072,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2016-11-08,0.0,0,0,20.6,1.1,0.0023790308136680933,1.55291071635825,,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,2016-11-08,0.0,0,0,21.1,1.1,0.0071502273646958684,-1.491043688081042,3.043954404439292,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2016-11-08,0.0,0,0,22.8,1.7,0.011108859687166663,-2.7790768302005633,1.2880331421195212
43981.0,New Athens,Ohio,OH,Harrison,40.1839,-80.9959,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2016-11-08,0.0,0,0,20.6,1.1,0.005937714783127935,0.96692566070698,,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,2016-11-08,0.0,0,0,21.1,1.1,0.006031898169552481,-0.8724015471802323,1.8393272078872123,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2016-11-08,0.0,0,0,22.8,1.7,0.007210121707826136,-2.944992457371422,2.07259091019119
43545.0,Napoleon,Ohio,OH,Henry,41.391,-84.1433,USC00335667,"NAPOLEON 1 SW, OH US",41.3816,-84.1513,2016-11-08,0.0,0,0,21.1,6.7,0.00019465378257856983,-2.573279012247423,,USC00338822,"WAUSEON WATER PLANT, OH US",41.5183,-84.1452,2016-11-08,0.0,0,0,20.0,3.3,0.002221942686228807,-0.011174826893270075,2.562104185354153,USC00331042,"BRYAN 2 SE, OH US",41.4619,-84.5272,2016-11-08,0.0,0,0,19.4,2.8,0.005174078563619432,-1.3270792494858765,1.3159044225926064
43524.0,Hamler,Ohio,OH,Henry,41.2292,-84.0341,USC00335667,"NAPOLEON 1 SW, OH US",41.3816,-84.1513,2016-11-08,0.0,0,0,21.1,6.7,0.0030718247703302396,-0.5231831924964464,,USC00336405,"PANDORA, OH US",40.9462,-83.9614,2016-11-08,3.8,0,0,15.6,6.1,0.005031007211638287,2.949922484902721,3.4731056773991673,USC00330862,"BOWLING GREEN WWTP, OH US",41.3831,-83.6111,2016-11-08,2.8,0,0,14.4,7.8,0.00616208759328741,1.1173237194761076,1.8325987654266134
43534.0,Mc Clure,Ohio,OH,Henry,41.3773,-83.9425,USC00335667,"NAPOLEON 1 SW, OH US",41.3816,-84.1513,2016-11-08,0.0,0,0,21.1,6.7,0.002735482755714719,-1.5421529924559325,,USW00094830,"TOLEDO EXPRESS AIRPORT, OH US",41.58705,-83.80538,2016-11-08,0.5,0,0,13.9,4.4,0.004076283083616356,0.45462186217898914,1.9967748546349218,USC00330862,"BOWLING GREEN WWTP, OH US",41.3831,-83.6111,2016-11-08,2.8,0,0,14.4,7.8,0.004341154220351669,1.5455640613539603,1.0909421991749713
43535.0,Malinta,Ohio,OH,Henry,41.3084,-84.0457,USC00335667,"NAPOLEON 1 SW, OH US",41.3816,-84.1513,2016-11-08,0.0,0,0,21.1,6.7,0.0018832862680849723,-0.824634558360617,,USW00094830,"TOLEDO EXPRESS AIRPORT, OH US",41.58705,-83.80538,2016-11-08,0.5,0,0,13.9,4.4,0.005791065280832466,0.5724908971805085,1.3971254555411257,USC00336405,"PANDORA, OH US",40.9462,-83.9614,2016-11-08,3.8,0,0,15.6,6.1,0.006417982956175576,2.9675574781465746,2.3950665809660663
43555.0,Ridgeville Corners,Ohio,OH,Henry,41.4351,-84.2544,USC00335667,"NAPOLEON 1 SW, OH US",41.3816,-84.1513,2016-11-08,0.0,0,0,21.1,6.7,0.0016411326073757324,2.1754507301638837,,USC00338822,"WAUSEON WATER PLANT, OH US",41.5183,-84.1452,2016-11-08,0.0,0,0,20.0,3.3,0.002036582173747432,0.7763765674024478,1.399074162761436,USW00004851,"DEFIANCE AIRPORT, OH US",41.3357,-84.4285,2016-11-08,0.3,0,0,13.3,5.6,0.0028648326384079132,-2.2202730979908245,2.996649665393272
43548.0,New Bavaria,Ohio,OH,Henry,41.2037,-84.1683,USC00335667,"NAPOLEON 1 SW, OH US",41.3816,-84.1513,2016-11-08,0.0,0,0,21.1,6.7,0.003112932167055173,0.07157750371204309,,USC00332098,"DEFIANCE, OH US",41.2783,-84.3847,2016-11-08,0.0,0,0,19.4,4.4,0.0031242409396905722,-1.1396893076528447,1.211266811364888,USC00336405,"PANDORA, OH US",40.9462,-83.9614,2016-11-08,3.8,0,0,15.6,6.1,0.0052543707998878525,2.595794064898424,3.735483372551269
45133.0,Hillsboro,Ohio,OH,Highland,39.1679,-83.6064,USC00333758,"HILLSBORO, OH US",39.2334,-83.6091,2016-11-08,0.0,0,0,21.7,-1.7,0.0011437737149233656,-0.031918232006621985,,USC00338830,"WAVERLY, OH US",39.1114,-82.9797,2016-11-08,0.0,0,0,22.8,2.2,0.008540678461180283,1.6830610575028795,1.7149792895095015,USW00093812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,2016-11-08,2.8,0,0,15.0,4.4,0.011014168176368152,-1.6645800740835477,3.3476411315864274
45132.0,Highland,Ohio,OH,Highland,39.3445,-83.5974,USC00333758,"HILLSBORO, OH US",39.2334,-83.6091,2016-11-08,0.0,0,0,21.7,-1.7,0.001945490696855159,-3.0602013747766486,,USW00013841,"WILMINGTON AIR PARK, OH US",39.43084,-83.777,2016-11-08,3.3,0,0,15.6,6.1,0.0028530702624489828,-1.013353995854658,2.0468473789219903,USC00338794,"WASHINGTON COURT HOUSE, OH US",39.5353,-83.4239,2016-11-08,0.0,0,0,21.7,2.8,0.004069219834580831,0.6112845840273529,1.6246385798820109
45155.0,Mowrystown,Ohio,OH,Highland,39.0388,-83.7505,USC00333758,"HILLSBORO, OH US",39.2334,-83.6091,2016-11-08,0.0,0,0,21.7,-1.7,0.003898694039290534,0.5124470241893087,,USW00093812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,2016-11-08,2.8,0,0,15.0,4.4,0.009094546876728843,-1.4378141669190785,1.9502611911083871,USC00334770,"LUCASVILLE, OH US",38.8845,-82.9955,2016-11-08,0.0,0,0,22.2,0.6,0.010594098704230604,1.8236702799900681,3.2614844469091464
