zipcode,place,name1,code1,name2,lat,long,station1_id,station1_name,station1_lat,station1_long,station1_date,station1_prcp,station1_snow,station1_snwd,station1_tmax,station1_tmin,station1_dist,station1_azim,station1_azimdif,station2_id,station2_name,station2_lat,station2_long,station2_date,station2_prcp,station2_snow,station2_snwd,station2_tmax,station2_tmin,station2_dist,station2_azim,station2_azimdif,station3_id,station3_name,station3_lat,station3_long,station3_date,station3_prcp,station3_snow,station3_snwd,station3_tmax,station3_tmin,station3_dist,station3_azim,station3_azimdif
44126.0,Cleveland,Ohio,OH,Cuyahoga,41.4429,-81.853,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,1998-11-03,0.0,0,0,6.1,4.4,0.00064976813840401,3.1196308500308128,,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.00280537953763634,1.0287208795274398,2.0909099705033727,USC00332599,"ELYRIA 3 E, OH US",41.38139,-82.05583,1998-11-03,0.0,0,0,7.8,4.4,0.002863771073611345,-1.9538852246479836,2.9826061041754235
44137.0,Maple Heights,Ohio,OH,Cuyahoga,41.4105,-81.5603,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.0024627420912000093,-0.6152388602325961,,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,1998-11-03,0.0,0,0,8.3,2.2,0.004951832595688919,0.7558327066993549,1.3710715669319509,USC00333780,"HIRAM, OH US",41.30718,-81.14759,1998-11-03,0.0,0,0,8.3,-0.6,0.005699364573746664,1.8903455178476125,1.1345128111482576
44146.0,Bedford,Ohio,OH,Cuyahoga,41.3921,-81.5232,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.003012701360009367,-0.6850406442788654,,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,1998-11-03,0.0,0,0,8.3,2.2,0.004886061240070916,0.6385766144001389,1.3236172586790043,USC00333780,"HIRAM, OH US",41.30718,-81.14759,1998-11-03,0.0,0,0,8.3,-0.6,0.005139592468958596,1.861159222228518,1.2225826078283792
44129.0,Cleveland,Ohio,OH,Cuyahoga,41.3897,-81.7351,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,1998-11-03,0.0,0,0,6.1,4.4,0.00155454377975614,-1.3897337448141027,,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.002525525331974245,0.34859149644846366,1.7383252412625665,USC00330061,"AKRON, OH US",41.08028,-81.51694,1998-11-03,0.0,0,0,8.3,1.1,0.0061125281776781585,2.6528105293044675,2.304219032856004
44132.0,Euclid,Ohio,OH,Cuyahoga,41.6069,-81.4993,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,1998-11-03,0.0,0,0,8.3,2.2,0.002606279451041881,1.5041685890573544,,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.002631493285961638,-2.13869277184107,3.6428613608984244,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,1998-11-03,0.0,0,0,7.8,-2.8,0.012043913050394418,3.080362686303689,5.219055458144759
44143.0,Cleveland,Ohio,OH,Cuyahoga,41.5592,-81.4828,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.0025027451438582467,-1.8056579706864337,,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,1998-11-03,0.0,0,0,8.3,2.2,0.0025885043522355113,1.1718218282837018,2.9774797989701356,USC00333780,"HIRAM, OH US",41.30718,-81.14759,1998-11-03,0.0,0,0,8.3,-0.6,0.006211830695784091,2.355654990330081,1.1838331620463791
44149.0,Strongsville,Ohio,OH,Medina,41.3134,-81.8562,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,1998-11-03,0.0,0,0,6.1,4.4,0.0016115698565047532,0.03485468931646272,,USC00332599,"ELYRIA 3 E, OH US",41.38139,-82.05583,1998-11-03,0.0,0,0,7.8,4.4,0.002872239652767476,-1.1437420826636526,1.1785967719801154,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,1998-11-03,0.0,0,0,10.0,0.6,0.004686552968255994,-2.915271878024449,1.7715297953607962
44119.0,Cleveland,Ohio,OH,Cuyahoga,41.5882,-81.5468,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.0019341926256991361,-2.1694946386969467,,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,1998-11-03,0.0,0,0,8.3,2.2,0.00325909762572764,1.4163056958976552,3.5858003345946017,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,1998-11-03,0.0,0,0,7.8,-2.8,0.011773610628663354,3.025526468976013,1.6092207730783576
44131.0,Independence,Ohio,OH,Cuyahoga,41.3809,-81.6642,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,1998-11-03,0.0,0,0,6.1,4.4,0.0024954977340869125,-1.3955247497521346,,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.0025276932252786886,-0.025229177754535953,1.3702955719975987,USC00330061,"AKRON, OH US",41.08028,-81.51694,1998-11-03,0.0,0,0,8.3,1.1,0.0055915217991647816,2.787772063503576,2.813001241258112
44105.0,Cleveland,Ohio,OH,Cuyahoga,41.4509,-81.619,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.0014601828557536628,-0.46468899130043306,,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,1998-11-03,0.0,0,0,6.1,4.4,0.0031484325702982236,-1.8228298485718566,1.3581408572714235,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,1998-11-03,0.0,0,0,8.3,2.2,0.0050735080837289274,0.962127836193702,2.7849576847655584
44128.0,Cleveland,Ohio,OH,Cuyahoga,41.4416,-81.5486,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.002152901385364465,-0.8201183791280754,,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,1998-11-03,0.0,0,0,8.3,2.2,0.0044594767827969605,0.8145086498983173,1.6346270290263927,USC00333780,"HIRAM, OH US",41.30718,-81.14759,1998-11-03,0.0,0,0,8.3,-0.6,0.005752212075465836,1.9885845567267295,1.1740759068284121
44070.0,North Olmsted,Ohio,OH,Cuyahoga,41.4201,-81.9131,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,1998-11-03,0.0,0,0,6.1,4.4,0.0008395461525587363,1.8749017706837698,,USC00332599,"ELYRIA 3 E, OH US",41.38139,-82.05583,1998-11-03,0.0,0,0,7.8,4.4,0.0019869754920647893,-1.9169134601681146,3.7918152308518844,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,1998-11-03,0.0,0,0,10.0,0.6,0.006436864201994553,-3.0945456231975017,1.1776321630293871
44123.0,Euclid,Ohio,OH,Cuyahoga,41.6025,-81.5258,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.002301851590502776,-2.1917315346895876,,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,1998-11-03,0.0,0,0,8.3,2.2,0.0029569582635659377,1.4857524830639444,3.6774840177535317,USC00335315,"MILLPORT 2 NW, OH US",40.7692,-80.8562,1998-11-03,0.0,0,0,7.8,-4.4,0.016996060677214857,2.5938416367267005,1.1080891536627562
44114.0,Cleveland,Ohio,OH,Cuyahoga,41.5064,-81.6743,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.0003433446360769844,0.19998629297659473,,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,1998-11-03,0.0,0,0,6.1,4.4,0.002913359551749874,-2.2175161169334343,2.417502409910029,USC00331458,"CHARDON, OH US",41.58732,-81.19138,1998-11-03,0.0,0,0,7.2,2.8,0.006464186080551383,1.3477427418956982,3.5652588588291323
44136.0,Strongsville,Ohio,OH,Cuyahoga,41.3132,-81.8285,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,1998-11-03,0.0,0,0,6.1,4.4,0.0016429556730831252,-0.18762546470799332,,USW00004849,"ELYRIA LORAIN CO AIRPORT, OH US",41.34628,-82.17885,1998-11-03,0.0,0,0,6.1,4.4,0.004627853368363212,-1.4436954065222103,1.256069941814217,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,1998-11-03,0.0,0,0,10.0,0.6,0.00477787127864319,-2.840659537799001,1.3969641312767906
44106.0,Cleveland,Ohio,OH,Cuyahoga,41.5084,-81.6076,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.0008581799743280106,-1.2113392942786476,,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,1998-11-03,0.0,0,0,8.3,2.2,0.00443924919642222,1.1293118452328608,2.3406511395115084,USC00330061,"AKRON, OH US",41.08028,-81.51694,1998-11-03,0.0,0,0,8.3,1.1,0.007566067521995456,2.983288843933729,1.8539769987008683
44110.0,Cleveland,Ohio,OH,Cuyahoga,41.5636,-81.5733,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.0014154110719706472,-2.0568016285034227,,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,1998-11-03,0.0,0,0,8.3,2.2,0.003685807760977757,1.3151900291067324,3.371991657610155,USC00330061,"AKRON, OH US",41.08028,-81.51694,1998-11-03,0.0,0,0,8.3,1.1,0.008467785630376853,3.053914976412142,1.7387249473054096
44117.0,Euclid,Ohio,OH,Cuyahoga,41.5696,-81.5257,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.002023647824993769,-1.958460548531167,,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,1998-11-03,0.0,0,0,8.3,2.2,0.0030584435360980293,1.2975403637812442,3.256000912312411,USC00330061,"AKRON, OH US",41.08028,-81.51694,1998-11-03,0.0,0,0,8.3,1.1,0.008540990903960039,3.1280986601241483,1.8305582963429041
44115.0,Cleveland,Ohio,OH,Cuyahoga,41.4946,-81.667,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.0005431290892273186,-0.05006139214647097,,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,1998-11-03,0.0,0,0,6.1,4.4,0.0028739999004139477,-2.1401589080951724,2.0900975159487016,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,1998-11-03,0.0,0,0,8.3,2.2,0.005245362634615447,1.1504123393802288,3.290571247475401
44127.0,Cleveland,Ohio,OH,Cuyahoga,41.4701,-81.649,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.0010049404030086743,-0.2641477267343916,,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,1998-11-03,0.0,0,0,6.1,4.4,0.002883189735001295,-1.970216598005448,1.7060688712710563,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,1998-11-03,0.0,0,0,8.3,2.2,0.005227638332593617,1.0574384672959032,3.027655065301351
44040.0,Gates Mills,Ohio,OH,Cuyahoga,41.5324,-81.415,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,1998-11-03,0.0,0,0,8.3,2.2,0.002101850706347565,0.7950708559469034,,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.0033218472468269484,-1.6046410331736405,2.399711889120544,USC00333780,"HIRAM, OH US",41.30718,-81.14759,1998-11-03,0.0,0,0,8.3,-0.6,0.0052630968304174155,2.4125859670943255,4.017227000267966
45331.0,Greenville,Ohio,OH,Darke,40.0987,-84.6342,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.00023009278708049593,-1.2223633727442105,,USC00332485,"EATON, OH US",39.7328,-84.6353,1998-11-03,5.6,0,0,8.3,4.4,0.006386165857315545,-3.1392807066502773,1.9169173339060668,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,1998-11-03,10.4,0,0,8.9,3.9,0.0071100461890929835,1.1327324897397701,4.272013196390048
45380.0,Versailles,Ohio,OH,Darke,40.2273,-84.4957,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.0029914294153029737,-2.379584921723421,,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,1998-11-03,10.4,0,0,8.9,3.9,0.004657222752565935,1.4062408968167923,3.7858258185402134,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,1998-11-03,0.5,0,0,8.9,0.6,0.005988818235734895,-0.09155740439035955,1.4977983012071518
45846.0,Fort Recovery,Ohio,OH,Mercer,40.4018,-84.7613,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,1998-11-03,0.5,0,0,8.9,0.6,0.004168940606465146,0.7942116426360308,,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.0054168646889369175,2.8647582470151134,2.0705466043790826,USC00344672,"KANSAS 2 NE, OK US",36.21317,-94.77787,1998-11-03,0.0,0,0,12.2,8.9,0.15515268913778982,-2.00496581049682,4.869724057511934
45346.0,New Madison,Ohio,OH,Darke,39.9687,-84.7222,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.002535974055670444,0.3875991745631867,,USC00332485,"EATON, OH US",39.7328,-84.6353,1998-11-03,5.6,0,0,8.3,4.4,0.004278710474459687,2.8654952924509813,2.4778961178877945,USW00093815,"DAYTON INTERNATIONAL AIRPORT, OH US",39.90638,-84.21853,1998-11-03,3.6,0,0,6.7,3.3,0.006827397246037167,1.727967285012157,1.1375280074388243
45308.0,Bradford,Ohio,OH,Miami,40.1286,-84.4293,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.0029841926172089026,-1.7186586702899078,,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,1998-11-03,10.4,0,0,8.9,3.9,0.004463987841538074,0.9811061848691018,2.6997648551590094,USW00093815,"DAYTON INTERNATIONAL AIRPORT, OH US",39.90638,-84.21853,1998-11-03,3.6,0,0,6.7,3.3,0.004793691715450823,2.5121920616762607,1.531085876807159
45304.0,Arcanum,Ohio,OH,Darke,39.9888,-84.5312,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.0025540360752874546,-0.6726362473331179,,USW00093815,"DAYTON INTERNATIONAL AIRPORT, OH US",39.90638,-84.21853,1998-11-03,3.6,0,0,6.7,3.3,0.004423999024589949,1.9002222494927234,2.5728584968258414,USC00332485,"EATON, OH US",39.7328,-84.6353,1998-11-03,5.6,0,0,8.3,4.4,0.004680641582705651,-2.838454230371368,4.7386764798640915
45303.0,Ansonia,Ohio,OH,Darke,40.2151,-84.6406,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.001957392916475256,-3.0747050084371716,,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,1998-11-03,0.5,0,0,8.9,0.6,0.006328198523526146,0.21879013446475615,3.2934951429019277,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,1998-11-03,10.4,0,0,8.9,3.9,0.006597826612084295,1.4209559382726993,1.2021658038079432
45362.0,Rossburg,Ohio,OH,Darke,40.2946,-84.6264,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.0033558449357961387,-3.0459733212971996,,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,1998-11-03,0.5,0,0,8.9,0.6,0.004934079964864109,0.2425919266257057,3.288565247922905,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,1998-11-03,10.4,0,0,8.9,3.9,0.00634764598913905,1.634424924029592,1.3918329974038863
45388.0,Yorkshire,Ohio,OH,Darke,40.3283,-84.4836,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,1998-11-03,0.5,0,0,8.9,0.6,0.00426028125722898,-0.16695486443335134,,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.004514075551575794,-2.625725843306815,2.458770978873464,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,1998-11-03,10.4,0,0,8.9,3.9,0.004544666740113636,1.792755452286742,4.418481295593557
45337.0,Laura,Ohio,OH,Miami,39.9785,-84.3994,USW00093815,"DAYTON INTERNATIONAL AIRPORT, OH US",39.90638,-84.21853,1998-11-03,3.6,0,0,6.7,3.3,0.0027280206674947837,2.04936424237089,,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.003998145677747728,-0.9937643730915725,3.0431286154624626,USC00332485,"EATON, OH US",39.7328,-84.6353,1998-11-03,5.6,0,0,8.3,4.4,0.005327177369544634,-2.505115755170567,1.5113513820789946
45390.0,Union City,Ohio,OH,Darke,40.2018,-84.7832,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.0024697998340294076,2.3409397198287576,,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,1998-11-03,0.5,0,0,8.9,0.6,0.007196079158931916,0.47079628947538593,1.8701434303533717,USC00344672,"KANSAS 2 NE, OK US",36.21317,-94.77787,1998-11-03,0.0,0,0,12.2,8.9,0.15345448124287245,-1.98555374129281,2.456350030768196
45348.0,New Weston,Ohio,OH,Darke,40.3349,-84.6308,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.004052352433922241,-3.076978786560615,,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,1998-11-03,0.5,0,0,8.9,0.6,0.0042713420794183955,0.2954274307836811,3.372406217344296,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,1998-11-03,10.4,0,0,8.9,3.9,0.0064884661905800865,1.7421923186800534,1.4467648878963724
45332.0,Hollansburg,Ohio,OH,Darke,39.9899,-84.7901,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.002719229449457568,0.7557604888410189,,USC00332485,"EATON, OH US",39.7328,-84.6353,1998-11-03,5.6,0,0,8.3,4.4,0.004943299388458075,2.707797304748658,1.9520368159076393,USC00344672,"KANSAS 2 NE, OK US",36.21317,-94.77787,1998-11-03,0.0,0,0,12.2,8.9,0.15192077157461079,-1.9637881306767062,4.6715854354253645
45358.0,Pitsburg,Ohio,OH,Darke,39.987,-84.4866,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.0029837649947213004,-0.8225207618396984,,USW00093815,"DAYTON INTERNATIONAL AIRPORT, OH US",39.90638,-84.21853,1998-11-03,3.6,0,0,6.7,3.3,0.0038530047805921783,1.9431316405930876,2.765652402432786,USC00332485,"EATON, OH US",39.7328,-84.6353,1998-11-03,5.6,0,0,8.3,4.4,0.00486337533090227,-2.7187109817822663,4.661842622375354
45310.0,Burkettsville,Ohio,OH,Mercer,40.3541,-84.6435,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,1998-11-03,0.5,0,0,8.9,0.6,0.004008311875086859,0.3599857478600705,,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.004379992714573094,-3.1205605595533576,3.480546307413428,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,1998-11-03,10.4,0,0,8.9,3.9,0.006718825076752364,1.7869214821196837,4.907482041673042
45351.0,Osgood,Ohio,OH,Darke,40.3406,-84.4963,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,1998-11-03,0.5,0,0,8.9,0.6,0.00402263439628616,-0.13454622133233107,,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.004624402491443498,-2.6805769544184868,2.546030733086156,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,1998-11-03,10.4,0,0,8.9,3.9,0.004759848991704937,1.8288031575182868,4.509380111936774
45309.0,Brookville,Ohio,OH,Montgomery,39.8414,-84.4165,USW00093815,"DAYTON INTERNATIONAL AIRPORT, OH US",39.90638,-84.21853,1998-11-03,3.6,0,0,6.7,3.3,0.0028840827591257445,1.1655447699122614,,USC00332485,"EATON, OH US",39.7328,-84.6353,1998-11-03,5.6,0,0,8.3,4.4,0.0034933730246889242,-2.1430763429443154,3.308621112856577,USW00053859,"DAYTON WRIGHT BROTHERS AIRPORT, OH US",39.5918,-84.2263,1998-11-03,5.3,0,0,6.7,3.9,0.005049551624213311,2.610353255808489,4.753429598752804
45347.0,New Paris,Ohio,OH,Preble,39.8617,-84.7793,USC00332485,"EATON, OH US",39.7328,-84.6353,1998-11-03,5.6,0,0,8.3,4.4,0.0029647884786628696,2.4314843616974406,,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.00455384808382769,0.38750073383654554,2.043983627860895,USC00344672,"KANSAS 2 NE, OK US",36.21317,-94.77787,1998-11-03,0.0,0,0,12.2,8.9,0.15121437201689847,-1.9497527725109238,2.3372535063474693
45350.0,North Star,Ohio,OH,Darke,40.3243,-84.5737,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.003992027044927176,-2.88220006504941,,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,1998-11-03,0.5,0,0,8.9,0.6,0.0042983718713712725,0.11344115587032196,2.995641220919732,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,1998-11-03,10.4,0,0,8.9,3.9,0.00570854253369947,1.7336467528848578,1.620205597014536
45382.0,West Manchester,Ohio,OH,Preble,39.9026,-84.6194,USC00332485,"EATON, OH US",39.7328,-84.6353,1998-11-03,5.6,0,0,8.3,4.4,0.002971223269665963,-3.0697041880472855,,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.003525573987750461,-0.1176545399878431,2.9520496480594423,USW00093815,"DAYTON INTERNATIONAL AIRPORT, OH US",39.90638,-84.21853,1998-11-03,3.6,0,0,6.7,3.3,0.005367514836664806,1.5562606791149693,1.6739152191028124
45883.0,Saint Henry,Ohio,OH,Mercer,40.4091,-84.6333,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,1998-11-03,0.5,0,0,8.9,0.6,0.00306943502879517,0.42899008784897064,,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.005343811996378182,-3.0988607326453934,3.527850820494364,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,1998-11-03,10.4,0,0,8.9,3.9,0.0068607224337451245,1.9284047833165545,5.027265515961948
43512.0,Defiance,Ohio,OH,Defiance,41.2799,-84.3626,USC00332098,"DEFIANCE, OH US",41.2783,-84.3847,1998-11-03,0.0,0,0,9.4,0.6,0.0002912107835830911,-1.666710329263833,,USC00338822,"WAUSEON WATER PLANT, OH US",41.5183,-84.1452,1998-11-03,0.0,0,0,11.1,-0.6,0.005041197220922287,0.5986839700734429,2.265394299337276,USC00335438,"MONTPELIER, OH US",41.58599,-84.62341,1998-11-03,0.0,0,0,11.1,-0.6,0.006339297605523397,-0.5669727842759529,1.1656567543493956
43526.0,Hicksville,Ohio,OH,Defiance,41.3034,-84.7589,USC00336465,"PAULDING, OH US",41.1247,-84.5919,1998-11-03,0.0,0,0,10.6,0.6,0.0038124781100056814,2.5278945748754342,,USW00004851,"DEFIANCE AIRPORT, OH US",41.3357,-84.4285,1998-11-03,0.0,0,0,8.3,-1.1,0.004367446536689815,1.4394539906775041,1.08844058419793,USC00335438,"MONTPELIER, OH US",41.58599,-84.62341,1998-11-03,0.0,0,0,11.1,-0.6,0.005240982717100222,0.34424147576494857,1.0952125149125556
43556.0,Sherwood,Ohio,OH,Defiance,41.2946,-84.5417,USW00004851,"DEFIANCE AIRPORT, OH US",41.3357,-84.4285,1998-11-03,0.0,0,0,8.3,-1.1,0.0016482206545611823,1.1198673445222957,,USC00336465,"PAULDING, OH US",41.1247,-84.5919,1998-11-03,0.0,0,0,10.6,0.6,0.0030376866844722484,-2.922578337218303,4.042445681740599,USC00335438,"MONTPELIER, OH US",41.58599,-84.62341,1998-11-03,0.0,0,0,11.1,-0.6,0.005196859733542976,-0.2067231700747336,2.7158551671435696
43517.0,Edgerton,Ohio,OH,Williams,41.4425,-84.7349,USC00335438,"MONTPELIER, OH US",41.58599,-84.62341,1998-11-03,0.0,0,0,11.1,-0.6,0.002897388991406366,0.5262861810468379,,USW00004851,"DEFIANCE AIRPORT, OH US",41.3357,-84.4285,1998-11-03,0.0,0,0,8.3,-1.1,0.004423899454788713,2.003960529191626,1.477674348144788,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,1998-11-03,7.4,0,0,8.3,3.9,0.02340132389496678,3.0933659065579575,1.0894053773663317
43549.0,Ney,Ohio,OH,Defiance,41.3781,-84.5269,USW00004851,"DEFIANCE AIRPORT, OH US",41.3357,-84.4285,1998-11-03,0.0,0,0,8.3,-1.1,0.001486405431679797,2.091356480138794,,USC00335438,"MONTPELIER, OH US",41.58599,-84.62341,1998-11-03,0.0,0,0,11.1,-0.6,0.003841537335512942,-0.3341456906062158,2.4255021707450095,USC00336465,"PAULDING, OH US",41.1247,-84.5919,1998-11-03,0.0,0,0,10.6,0.6,0.004504152390862428,-2.950705933532394,2.6165602429261785
